Stage,Alt,vTh,Lat,Anom,dAnom
1,116395.715170473,4320.86872328789,25.4905414581299,174.969462558305,0.334578615900441
1,117264.81015471,4328.04847737749,25.4523906707764,174.979037516328,0.335074161048416
1,118146.621388823,4335.39634274944,25.4134178161621,174.988767196955,0.334818808718526
1,119023.730881461,4342.78281700664,25.374382019043,174.998480768149,0.333886219892344
1,119896.143983492,4350.21641047052,25.3352851867676,175.008210782038,0.331320062223153
1,120746.896234066,4357.50340614919,25.2968940734863,175.017897470256,0.332538223308304
1,121593.132847161,4364.83478060462,25.2584438323975,175.027529800087,0.330792110076858
1,122434.867123416,4372.17316509869,25.219934463501,175.037259841048,0.331214051462127
1,123288.797125398,4379.68676437052,25.180591583252,175.047187280496,0.331421740813422
1,124138.047572334,4387.25516218033,25.141185760498,175.057113339048,0.327869881028289
1,124966.111274463,4394.66835844735,25.1024913787842,175.066996216174,0.330035145751997
1,125822.530501257,4402.43087963825,25.0621852874756,175.077179459471,0.327311625472786
1,126657.774379883,4410.05939507587,25.0225887298584,175.087235855596,0.32855341469355
1,127472.114228458,4417.58834871593,24.9837074279785,175.097120738404,0.32524277936697
1,128281.978947588,4425.12837096871,24.9447650909424,175.107115880944,0.325120631579368
1,129103.428947577,4432.83917355507,24.9049777984619,175.117310845708,0.325934134155366
1,129904.256310795,4440.43344423827,24.865909576416,175.127337110617,0.324505921019864
1,130700.6197052,4448.04913269585,24.8267784118652,175.137419759914,0.324779319609615
1,131492.519993574,4455.70444366537,24.7875843048096,175.147518878182,0.324232303093742
1,132311.365430443,4463.70842529623,24.7467555999756,175.158087286734,0.321050012713217
1,133125.390479351,4471.72372778923,24.7058582305908,175.168736664415,0.320755483161652
1,133919.081520245,4479.61368353656,24.6656799316406,175.179143143555,0.322172435722594
1,134708.14542662,4487.53435328756,24.6254367828369,175.189667966926,0.318816332494547
1,135492.588939412,4495.47930149429,24.5851249694824,175.200163665938,0.321467263521301
1,136257.167195656,4503.31365356581,24.545539855957,175.210507253502,0.319420836627502
1,137032.469491721,4511.32022729011,24.5050964355469,175.221198190569,0.316360749342206
1,137788.094445183,4519.19236223603,24.4653797149658,175.231603618918,0.318532867291843
1,138554.272852056,4527.26150264817,24.4248027801514,175.242261767339,0.317298694964005
1,139300.964454269,4535.21418203531,24.3849544525146,175.252765255906,0.317629229923764
1,140058.03531252,4543.34214262863,24.3442420959473,175.263690141192,0.313168955361116
1,140810.510671664,4551.5066940588,24.3034610748291,175.274432762438,0.31654550157864
1,141558.397071002,4559.6969940111,24.2626094818115,175.285342318719,0.312629349025781
1,142301.702101312,4567.91519407023,24.2216911315918,175.29625975861,0.313319900192162
1,143040.427365909,4576.17565319903,24.1807022094727,175.307192212784,0.313147412801699
1,143760.226835193,4584.29123177143,24.1404476165771,175.318062785428,0.310761113422398
1,144475.632287656,4592.44684443545,24.1001281738281,175.32885234749,0.311777339990324
1,145186.649090015,4600.62603691864,24.0597400665283,175.340397425056,0.309372665113784
1,145907.370113869,4608.99810990969,24.0184745788574,175.351532041141,0.309770496407208
1,146623.535094403,4617.39525054549,23.9771366119385,175.362765650516,0.308451085395771
1,147335.148913739,4625.83081857761,23.9357299804688,175.373994504755,0.308659912607121
1,148042.21486538,4634.30096570721,23.8942489624023,175.385315315774,0.307932697346475
1,148731.003869047,4642.63678468909,23.8535137176514,175.396485561936,0.307241276959064
1,149429.0694024,4651.18159436668,23.8118915557861,175.407887476553,0.306993401265908
1,150122.595147871,4659.73880902327,23.7701969146729,175.419459568119,0.305048333626968
1,150798.1196312,4668.1780650381,23.7292499542236,175.430691328523,0.305413575582388
1,151482.670953279,4676.7983500989,23.6874103546143,175.442339906324,0.303614958979252
1,152162.698748232,4685.47187613559,23.6454982757568,175.453903552503,0.303844267401916
1,152838.207789125,4694.18168972804,23.6035137176514,175.465574671909,0.302937124896534
1,153496.087631637,4702.74098031507,23.5622787475586,175.477145336925,0.301611516654934
1,154162.658445477,4711.48968347062,23.5201454162598,175.488975262955,0.300378354113941
1,154811.789698958,4720.10931326645,23.4787673950195,175.500492898925,0.30003116191207
1,155456.60305594,4728.76278040126,23.4373149871826,175.512118563072,0.299400822189477
1,156122.631269805,4737.78415126381,23.3941307067871,175.524365592362,0.298469230314034
1,156771.319518359,4746.70499705676,23.3516979217529,175.536225828234,0.298471774675268
1,157415.525731592,4755.60805572635,23.3091907501221,175.548448924478,0.296973991315624
1,158067.751568895,4764.77326669596,23.2657718658447,175.560638861315,0.296707631532932
1,158690.508065065,4773.59590515759,23.2239475250244,175.572611497128,0.295809043303562
1,159333.61822658,4782.79143567914,23.1803722381592,175.585156438573,0.294901661909033
1,159959.855275366,4791.85713172935,23.1375579833984,175.597369395111,0.294203009591599
1,160581.64013733,4800.9442139047,23.0946655273438,175.609720155244,0.293559649479551
1,161198.977711286,4810.08058521121,23.0516948699951,175.622087055609,0.292752832316577
1,161799.895979749,4819.1011876084,23.0094909667969,175.634206819642,0.291660883416882
1,162420.32199248,4828.46241422704,22.965518951416,175.647148750047,0.291473743222106
1,163024.336229376,4837.70401636448,22.9223136901855,175.659634466442,0.290528756116578
1,163612.210391453,4846.82747944491,22.8798789978027,175.671886081476,0.289105532814958
1,164207.461430217,4856.14365926027,22.8365154266357,175.684698325277,0.288819135373228
1,164809.82809002,4865.6778013316,22.7922210693359,175.697738049637,0.288283118830877
1,165384.696871268,4874.88040149641,22.7495517730713,175.710271455998,0.287714491899704
1,165966.697945856,4884.30375971627,22.7059478759766,175.723167034829,0.287031103915479
1,166555.57564721,4893.94933748034,22.6614074707031,175.736418235537,0.286170379446886
1,167128.685246984,4903.43470687249,22.6176414489746,175.74948255081,0.285859337722119
1,167686.293566234,4912.77181030856,22.5746536254883,175.762290729182,0.285619668987745
1,168250.711701945,4922.36476600378,22.530725479126,175.77536956815,0.282765653160873
1,168799.809183738,4931.77671443988,22.4875793457031,175.78844630149,0.283437470437294
1,169355.551896214,4941.43054295771,22.4434871673584,175.801679558,0.281412657680401
1,169896.156895608,4950.90303056289,22.4001808166504,175.81480381447,0.282455707915179
1,170432.570143571,4960.43238478908,22.3567943572998,175.827889120641,0.280936426888436
1,170964.798324293,4970.0011305591,22.3133277893066,175.841107102874,0.280010502246514
1,171492.843611403,4979.61523880285,22.2697792053223,175.854390132183,0.278163197261263
1,172037.578719636,4989.63530013448,22.2244033813477,175.868302746382,0.278661080297613
1,172557.107730278,4999.32280991279,22.1806907653809,175.881655064213,0.276618784025342
1,173072.477284539,5009.03149587079,22.1368942260742,175.895189235501,0.276980349894793
1,173583.726862527,5018.78759673914,22.093017578125,175.908381850737,0.276173000819023
1,174090.920254936,5028.58770797374,22.0490589141846,175.920728103307,0.274487063472949
1,174594.107937506,5038.42677780506,22.0050163269043,175.932958838337,0.274094743528838
1,175093.297219862,5048.31665346943,21.9608917236328,175.945652326282,0.273267462367422
1,175598.320012371,5058.4448765106,21.9157981872559,175.95903597898,0.27332563078688
1,176089.33859541,5068.42708226112,21.8715038299561,175.972393203938,0.272712294079209
1,176595.663565879,5078.85636651658,21.8253498077393,175.986683131755,0.269863338553333
1,177087.941087411,5089.10566457128,21.779993057251,176.000991021856,0.270971436490864
1,177566.416866969,5099.20169188864,21.7354412078857,176.014970586601,0.268913337095299
1,178050.238261023,5109.53084725321,21.6899108886719,176.029370703363,0.269362313179221
1,178520.436054106,5119.70096362775,21.6451873779297,176.043575171161,0.268029136007779
1,178986.542578259,5129.9177280119,21.6003761291504,176.057856834885,0.268744165153387
1,179448.559903328,5140.18343617882,21.5554809570313,176.072254643203,0.265416640254289
1,179915.609616238,5150.68066137881,21.5095977783203,176.087098121386,0.266012908097422
1,180369.380756425,5161.01844762029,21.4645252227783,176.101619556438,0.265112139625374
1,180828.033304779,5171.61181186833,21.4184627532959,176.116552751111,0.264622921461656
1,181291.32138995,5182.45198265024,21.3714027404785,176.131968917879,0.2625295504725
1,181741.43123834,5193.12302271161,21.3251552581787,176.147130940304,0.262845511874446
1,182196.02241894,5204.05207029769,21.2779064178467,176.162620353182,0.26187776334934
1,182637.618939247,5214.80719706908,21.2314720153809,176.178007203101,0.260602451894517
1,183075.009196539,5225.62222521541,21.1849460601807,176.193407144445,0.260993681832825
1,183508.197859085,5236.46702277319,21.1383266448975,176.208991013657,0.258857886040749
1,183928.821297238,5247.1487385394,21.092529296875,176.224324747043,0.258890055896854
1,184353.71013874,5258.10115842822,21.0457248687744,176.239995922083,0.258393635368531
1,184774.417019149,5269.10278675141,20.9988231658936,176.255855720774,0.257183748088276
1,185190.945244501,5280.11339977905,20.9518280029297,176.271953192308,0.254986560864418
1,185603.305572795,5291.20181336647,20.9047374725342,176.287846241121,0.25583378484843
1,186003.544481507,5302.10870026134,20.8584785461426,176.303636960815,0.254443210151053
1,186407.677257885,5313.29393969202,20.8111972808838,176.319901131337,0.253915596536135
1,186807.660215178,5324.51305036538,20.7638206481934,176.336290418904,0.252495724738398
1,187203.503079374,5335.76315538911,20.716344833374,176.352768410053,0.25132375773852
1,187587.576223774,5346.86682838932,20.6697082519531,176.368868972016,0.251229248386165
1,187967.688218381,5357.98791399237,20.622974395752,176.385277034369,0.249734126014216
1,188351.328121688,5369.37757451126,20.5752105712891,176.40206572458,0.249084015106395
1,188730.862413155,5380.84618295722,20.5273475646973,176.418789924516,0.248970323063857
1,189106.29869179,5392.34942608758,20.4793853759766,176.435825042223,0.247861075947035
1,189477.640238888,5403.90160591017,20.431324005127,176.452972386622,0.246979952133447
1,189844.894347819,5415.51996644066,20.3831615447998,176.47011608369,0.246263713587627
1,190215.151004728,5427.36498831394,20.3339519500732,176.487934971292,0.244918085265843
1,190574.179826864,5439.06584807531,20.2855854034424,176.505287428492,0.244369523319466
1,190929.151009457,5450.85387841352,20.237117767334,176.52271921062,0.243715350474386
1,191280.068043169,5462.65757103218,20.188549041748,176.54055539141,0.24270350000628
1,191626.93537377,5474.4932401289,20.1398773193359,176.558435520078,0.241806089088361
1,191969.767728003,5486.37959902014,20.0911026000977,176.576311716906,0.240999016297161
1,192308.57696267,5498.37300873997,20.0422248840332,176.594223922274,0.240021027442392
1,192643.368122533,5510.34594990589,19.9932422637939,176.612628612356,0.239413105773462
1,192974.145662586,5522.44336466071,19.9441547393799,176.630777250789,0.238216683813728
1,193300.922957696,5534.54005496252,19.8949642181396,176.649314553265,0.237676779341113
1,193623.705534838,5546.72505415503,19.845666885376,176.667843180081,0.236568265545069
1,193942.504816747,5558.91136727609,19.7962646484375,176.686665277131,0.236269079422413
1,194257.329124209,5571.203622453,19.7467555999756,176.705403561886,0.234833112135139
1,194568.189628526,5583.53365198472,19.6971416473389,176.724436322304,0.234033126671027
1,194869.111049343,5595.67444523824,19.6483936309814,176.743221548175,0.233165979796035
Stage,Alt,vTh,Lat,Anom,dAnom
2,32254.8008373976,4468.71550322068,28.3210754394531,179.320560343195,0.4225508869343
2,32317.3978974829,4435.13869744741,28.3200950622559,179.318657688072,0.415085317110065
2,32380.0405605678,4409.28601356963,28.31911277771,179.316715491969,0.40741629495729
2,32442.7286486225,4395.89584324481,28.3181266784668,179.314775530467,0.403239047135457
2,32492.9117585104,4388.1648496422,28.3173370361328,179.313233777607,0.401130838324079
2,32555.6819865406,4383.61246097284,28.316349029541,179.311314074412,0.400107197670295
2,33222.958397219,4375.53680070513,28.3057250976563,179.290472130105,0.399010313031617
2,33892.8693918642,4371.70718586875,28.2948379516602,179.272991928136,0.398557749932028
2,34563.7868051771,4368.27401563033,28.2836780548096,179.255405312507,0.398203317513937
2,35235.2403346822,4364.58314001704,28.2722396850586,179.236300322705,0.397807594676415
2,35907.7258791216,4361.12783137131,28.2605228424072,179.216978334986,0.397432604658651
2,36581.4172840761,4357.45120688455,28.2485218048096,179.197205552494,0.397060330988224
2,37256.3685614411,4354.33733714383,28.236234664917,179.176774323982,0.396686460991789
2,37932.7729908051,4350.68623489489,28.2236576080322,179.155622609641,0.396288262732893
2,38610.8433692586,4347.48810523496,28.2107849121094,179.13387671877,0.395883005964763
2,39290.7593256217,4342.63920186776,28.1976165771484,179.111419648986,0.395493425169418
2,39972.6653671246,4338.95205570321,28.1841487884521,179.088338409347,0.395143075544677
2,40656.7154760519,4336.72343593865,28.1703758239746,179.064489986092,0.394744617859831
2,41343.094890493,4331.87192367063,28.1562938690186,179.039877492316,0.394328482071711
2,42031.9421996791,4328.37942190097,28.1419010162354,179.014524491173,0.3939456439085
2,42723.413535431,4326.2851253324,28.1271934509277,178.988211141102,0.393497026106932
2,43417.6912611555,4321.20551036692,28.1121654510498,178.961231072346,0.393050479850838
2,44114.8996500159,4317.55962634898,28.0968132019043,178.933350409272,0.39265481538522
2,44815.20309598,4314.29501203069,28.0811328887939,178.904446518021,0.392239968827454
2,45518.7760929735,4310.79006080303,28.0651206970215,178.874560940743,0.391800321732695
2,46225.7782502277,4307.46389639877,28.048770904541,178.843527040328,0.391341728500436
2,46976.6811575266,4303.52193572512,28.0311222076416,178.809956031911,0.390845848262794
2,47650.6497320216,4300.20914017927,28.0150375366211,178.778627194793,0.390423773608855
2,48368.8880654331,4296.13933331024,27.9976463317871,178.744231770974,0.38995768242811
2,49091.2118372759,4292.98843470348,27.9798984527588,178.708844325422,0.389502675253643
2,49817.7952760942,4289.0721767715,27.9617881774902,178.671904945617,0.389034575960345
2,50548.8197999401,4285.3858774502,27.9433097839355,178.63370600924,0.388571128716699
2,51284.448567396,4282.24047180245,27.9244575500488,178.594101448796,0.388078048994024
2,52024.8805071814,4278.24368145,27.9052295684814,178.552956674747,0.387584380105858
2,52770.3020426687,4275.64449920441,27.8856143951416,178.510149132176,0.387042058362564
2,53520.946610624,4270.85441030284,27.8656101226807,178.465698944447,0.386550044427874
2,54319.9439911656,4267.62260395786,27.8440418243408,178.416577878165,0.385981152813139
2,55125.2320089815,4263.10228131634,27.8220233917236,178.36561074822,0.385455046385503
2,55937.0452647517,4259.58221879345,27.7995452880859,178.312242836522,0.384903043817819
2,56755.6780800587,4255.80564557393,27.7766036987305,178.256336184725,0.384322258553443
2,57536.9887531344,4252.26003640824,27.754451751709,178.20106817806,0.383788098607524
